Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,123.9000015258789,124.58999633789062,121.30999755859375,121.43000030517578,116.21932220458984,908115
2020-01-03,120.02999877929688,120.73999786376953,119.69999694824219,119.77999877929688,114.64012908935547,770872
2020-01-06,118.91999816894531,119.5,118.22000122070312,118.45999908447266,113.37677764892578,711412
2020-01-07,117.12999725341797,119.0999984741211,116.12000274658203,118.0,112.93651580810547,1149922
2020-01-08,117.75,118.4000015258789,116.55000305175781,117.08000183105469,112.05599212646484,826325
2020-01-09,117.44000244140625,117.86000061035156,116.6500015258789,117.86000061035156,112.8025131225586,998306
2020-01-10,117.95999908447266,118.1500015258789,116.81500244140625,117.01000213623047,111.9889907836914,555090
2020-01-13,117.18000030517578,118.52999877929688,116.88999938964844,118.12999725341797,113.06092071533203,470208
2020-01-14,118.1500015258789,119.37000274658203,117.4800033569336,118.44999694824219,113.36719512939453,856805
2020-01-15,118.06999969482422,119.55999755859375,117.93000030517578,118.19999694824219,113.12791442871094,542180
2020-01-16,118.80000305175781,119.6500015258789,117.75,118.13999938964844,113.07051086425781,788328
2020-01-17,118.41000366210938,119.0999984741211,117.23999786376953,117.58999633789062,112.54409790039062,1218415
2020-01-21,117.0999984741211,118.33000183105469,116.47000122070312,117.55000305175781,112.50582885742188,924814
2020-01-22,118.08000183105469,118.31999969482422,116.76000213623047,116.77999877929688,111.76885986328125,708603
2020-01-23,115.94999694824219,116.09500122070312,114.23500061035156,115.58000183105469,110.62035369873047,595977
2020-01-24,115.55000305175781,115.98999786376953,114.12999725341797,114.51000213623047,109.59626770019531,696970
2020-01-27,112.20999908447266,112.22000122070312,110.83000183105469,111.33999633789062,106.56228637695312,632876
2020-01-28,111.80999755859375,112.5999984741211,111.23999786376953,112.26000213623047,107.44281768798828,560780
2020-01-29,113.29000091552734,114.19000244140625,111.80999755859375,111.93000030517578,107.1269760131836,531547
2020-01-30,110.58999633789062,111.79000091552734,109.15249633789062,110.19000244140625,105.46165466308594,875949
2020-01-31,107.73999786376953,107.73999786376953,101.1500015258789,103.5,99.05872344970703,2414968
2020-02-03,104.7300033569336,105.5999984741211,103.0,104.76000213623047,100.26465606689453,1508082
